   4.2333333e+00   3.9414927e+01   1.0469922e+01   1.2641418e+03   4.1768494e+02   3.1590155e+00
   4.2500000e+00   3.9505790e+01   1.0494972e+01   1.2644066e+03   4.1785628e+02   3.1574202e+00
   4.2666667e+00   3.9596775e+01   1.0515208e+01   1.2643142e+03   4.1806571e+02   3.1556270e+00
   4.2833333e+00   3.9780805e+01   1.0531032e+01   1.2618496e+03   4.1818050e+02   3.1594666e+00
   4.3000000e+00   3.9870712e+01   1.0535096e+01   1.2603148e+03   4.1833639e+02   3.1577346e+00
   4.3166667e+00   3.9960201e+01   1.0519301e+01   1.2571170e+03   4.1848979e+02   3.1558261e+00
   4.3333333e+00   4.0145284e+01   1.0522582e+01   1.2540779e+03   4.1863862e+02   3.1597068e+00
   4.3500000e+00   4.0236552e+01   1.0568209e+01   1.2563436e+03   4.1884084e+02   3.1584019e+00
   4.3666667e+00   4.0324822e+01   1.0557862e+01   1.2538741e+03   4.1896657e+02   3.1568009e+00
   4.3833333e+00   4.0506626e+01   1.0645189e+01   1.2578784e+03   4.1901456e+02   3.1616724e+00
   4.4000000e+00   4.0598640e+01   1.0678453e+01   1.2591622e+03   4.1926849e+02   3.1601831e+00
   4.4166667e+00   4.0689720e+01   1.0682278e+01   1.2580375e+03   4.1954728e+02   3.1582330e+00
   4.4333333e+00   4.0872877e+01   1.0719966e+01   1.2581129e+03   4.1976901e+02   3.1619141e+00
   4.4500000e+00   4.0963891e+01   1.0729582e+01   1.2574710e+03   4.2005222e+02   3.1600849e+00
   4.4666667e+00   4.1147540e+01   1.0634301e+01   1.2468470e+03   4.2027836e+02   3.1625438e+00
   4.4833333e+00   4.1238006e+01   1.0664686e+01   1.2479853e+03   4.2050926e+02   3.1610693e+00
   4.5000000e+00   4.1328357e+01   1.0655837e+01   1.2459158e+03   4.2073711e+02   3.1592717e+00
   4.5166667e+00   4.1512836e+01   1.0651895e+01   1.2426886e+03   4.2088788e+02   3.1627635e+00
   4.5333333e+00   4.1603323e+01   1.0703545e+01   1.2454823e+03   4.2108678e+02   3.1616031e+00
   4.5500000e+00   4.1693426e+01   1.0683519e+01   1.2424179e+03   4.2125881e+02   3.1598965e+00
   4.5666667e+00   4.1874457e+01   1.0712454e+01   1.2416696e+03   4.2131334e+02   3.1637139e+00
   4.5833333e+00   4.1964265e+01   1.0882531e+01   1.2539131e+03   4.2148326e+02   3.1636038e+00
   4.6000000e+00   4.2056268e+01   1.0751638e+01   1.2416635e+03   4.2167493e+02   3.1607030e+00
   4.6166667e+00   4.2239944e+01   1.0765723e+01   1.2386781e+03   4.2167012e+02   3.1636006e+00
   4.6333333e+00   4.2329255e+01   1.0773751e+01   1.2373062e+03   4.2175197e+02   3.1618812e+00
   4.6500000e+00   4.2419491e+01   1.0821424e+01   1.2391570e+03   4.2188262e+02   3.1603987e+00
   4.6666667e+00   4.2603130e+01   1.0826473e+01   1.2354494e+03   4.2188535e+02   3.1632367e+00
   4.6833333e+00   4.2696362e+01   1.1014076e+01   1.2485801e+03   4.2219404e+02   3.1624874e+00
   4.7000000e+00   4.2881002e+01   1.0853122e+01   1.2318034e+03   4.2224063e+02   3.1638776e+00
   4.7166667e+00   4.2971323e+01   1.1080603e+01   1.2476803e+03   4.2236218e+02   3.1639207e+00
   4.7333333e+00   4.3060807e+01   1.0899887e+01   1.2319893e+03   4.2263576e+02   3.1603449e+00
   4.7500000e+00   4.3244545e+01   1.1113252e+01   1.2453973e+03   4.2281392e+02   3.1650510e+00
   4.7666667e+00   4.3336113e+01   1.0941696e+01   1.2305998e+03   4.2311674e+02   3.1616885e+00
   4.7833333e+00   4.3426042e+01   1.1015993e+01   1.2348697e+03   4.2335248e+02   3.1604704e+00
   4.8000000e+00   4.3611023e+01   1.0958479e+01   1.2271752e+03   4.2355461e+02   3.1629508e+00
   4.8166667e+00   4.3701524e+01   1.0992840e+01   1.2283396e+03   4.2380839e+02   3.1613851e+00
   4.8333333e+00   4.3884907e+01   1.1003247e+01   1.2259055e+03   4.2398883e+02   3.1644050e+00
   4.8500000e+00   4.3977207e+01   1.1038116e+01   1.2270698e+03   4.2425371e+02   3.1629058e+00
   4.8666667e+00   4.4067697e+01   1.1045591e+01   1.2261870e+03   4.2447060e+02   3.1612380e+00
   4.8833333e+00   4.4250629e+01   1.1049749e+01   1.2235086e+03   4.2462493e+02   3.1641939e+00
   4.9000000e+00   4.4341285e+01   1.1083937e+01   1.2246726e+03   4.2483179e+02   3.1627861e+00
   4.9166667e+00   4.4434277e+01   1.1091102e+01   1.2238258e+03   4.2509720e+02   3.1610725e+00
   4.9333333e+00   4.4616462e+01   1.1099983e+01   1.2215357e+03   4.2527683e+02   3.1639366e+00
   4.9500000e+00   4.4707429e+01   1.1133640e+01   1.2226993e+03   4.2553034e+02   3.1623838e+00
   4.9666667e+00   4.4800596e+01   1.1141408e+01   1.2218882e+03   4.2579615e+02   3.1607007e+00
   4.9833333e+00   4.4982072e+01   1.1454566e+01   1.2423057e+03   4.2588034e+02   3.1661881e+00
   5.0000000e+00   4.5074188e+01   1.1184186e+01   1.2205173e+03   4.2610337e+02   3.1625153e+00
   5.0166667e+00   4.5164728e+01   1.1193441e+01   1.2197420e+03   4.2631032e+02   3.1609636e+00
   5.0333333e+00   4.5347809e+01   1.1206218e+01   1.2175957e+03   4.2646115e+02   3.1640205e+00
   5.0500000e+00   4.5438354e+01   1.1240279e+01   1.2187584e+03   4.2672694e+02   3.1624721e+00
   5.0666667e+00   4.5622149e+01   1.1252784e+01   1.2166598e+03   4.2694261e+02   3.1653128e+00
   5.0833333e+00   4.5715096e+01   1.1289923e+01   1.2181379e+03   4.2729533e+02   3.1636029e+00
   5.1000000e+00   4.5807189e+01   1.1302816e+01   1.2177368e+03   4.2759071e+02   3.1618763e+00
   5.1166667e+00   4.5990341e+01   1.1316910e+01   1.2157095e+03   4.2778966e+02   3.1647410e+00
   5.1333333e+00   4.6079471e+01   1.1348690e+01   1.2168716e+03   4.2803319e+02   3.1632434e+00
   5.1500000e+00   4.6170622e+01   1.1355739e+01   1.2161906e+03   4.2827361e+02   3.1616407e+00
   5.1666667e+00   4.6355431e+01   1.1364360e+01   1.2142347e+03   4.2848344e+02   3.1645192e+00
   5.1833333e+00   4.6444668e+01   1.1398041e+01   1.2153962e+03   4.2864511e+02   3.1633384e+00
   5.2000000e+00   4.6630243e+01   1.1481322e+01   1.2190106e+03   4.2895776e+02   3.1664216e+00
   5.2166667e+00   4.6721284e+01   1.1442655e+01   1.2149632e+03   4.2918066e+02   3.1645867e+00
   5.2333333e+00   4.6812695e+01   1.1450919e+01   1.2143410e+03   4.2941825e+02   3.1630782e+00
   5.2500000e+00   4.6994831e+01   1.1460504e+01   1.2123668e+03   4.2955295e+02   3.1660635e+00
   5.2666667e+00   4.7084811e+01   1.1492619e+01   1.2135276e+03   4.2973191e+02   3.1648801e+00
   5.2833333e+00   4.7176497e+01   1.1500030e+01   1.2129407e+03   4.2994525e+02   3.1634798e+00
   5.3000000e+00   4.7358704e+01   1.1560938e+01   1.2149217e+03   4.3007567e+02   3.1668587e+00
   5.3166667e+00   4.7448408e+01   1.1593536e+01   1.2161080e+03   4.3025678e+02   3.1656730e+00
   5.3333333e+00   4.7538630e+01   1.1547584e+01   1.2116467e+03   4.3042907e+02   3.1639728e+00
   5.3500000e+00   4.7719425e+01   1.1603305e+01   1.2131133e+03   4.3048527e+02   3.1674845e+00
   5.3666667e+00   4.7810508e+01   1.1584041e+01   1.2107978e+03   4.3081154e+02   3.1655208e+00
   5.3833333e+00   4.7994789e+01   1.1640060e+01   1.2125676e+03   4.3109711e+02   3.1684075e+00
   5.4000000e+00   4.8084225e+01   1.1646280e+01   1.2118800e+03   4.3129984e+02   3.1669489e+00
   5.4166667e+00   4.8176366e+01   1.1966595e+01   1.2334959e+03   4.3157124e+02   3.1675496e+00
   5.4333333e+00   4.8358387e+01   1.1654482e+01   1.2090144e+03   4.3175109e+02   3.1680490e+00
   5.4500000e+00   4.8450324e+01   1.1719781e+01   1.2125604e+03   4.3202362e+02   3.1668968e+00
   5.4666667e+00   4.8539214e+01   1.1725477e+01   1.2118825e+03   4.3225421e+02   3.1653539e+00
   5.4833333e+00   4.8723860e+01   1.1711341e+01   1.2084260e+03   4.3241947e+02   3.1680567e+00
   5.5000000e+00   4.8812946e+01   1.1739496e+01   1.2092725e+03   4.3262013e+02   3.1668001e+00
   5.5166667e+00   4.8994371e+01   1.1755782e+01   1.2078913e+03   4.3272199e+02   3.1698113e+00
   5.5333333e+00   4.9084182e+01   1.1765623e+01   1.2074297e+03   4.3289718e+02   3.1684906e+00
   5.5500000e+00   4.9173972e+01   1.2100437e+01   1.2295893e+03   4.3307569e+02   3.1693780e+00
   5.5666667e+00   4.9356636e+01   1.2110846e+01   1.2278231e+03   4.3320405e+02   3.1722346e+00
   5.5833333e+00   4.9539328e+01   1.1853557e+01   1.2087454e+03   4.3372093e+02   3.1736656e+00
   5.6000000e+00   4.9630093e+01   1.2152983e+01   1.2282478e+03   4.3390127e+02   3.1742544e+00
   5.6166667e+00   4.9716543e+01   1.1891383e+01   1.2088362e+03   4.3394845e+02   3.1713918e+00
   5.6333333e+00   4.9806284e+01   1.1902365e+01   1.2083956e+03   4.3411142e+02   3.1700866e+00
   5.6500000e+00   4.9987903e+01   1.1916055e+01   1.2067652e+03   4.3418206e+02   3.1730081e+00
   5.6666667e+00   5.0077246e+01   1.2231172e+01   1.2271678e+03   4.3434895e+02   3.1737007e+00
   5.6833333e+00   5.0260771e+01   1.1958204e+01   1.2060269e+03   4.3452156e+02   3.1745010e+00
   5.7000000e+00   5.0349756e+01   1.1965226e+01   1.2053955e+03   4.3473234e+02   3.1730095e+00
   5.7166667e+00   5.0440508e+01   1.2010104e+01   1.2073273e+03   4.3494987e+02   3.1718241e+00
   5.7333333e+00   5.0626384e+01   1.2012298e+01   1.2053288e+03   4.3531649e+02   3.1738503e+00
   5.7500000e+00   5.0717705e+01   1.2305052e+01   1.2240843e+03   4.3556528e+02   3.1741766e+00
   5.7666667e+00   5.0807753e+01   1.2055646e+01   1.2060413e+03   4.3576843e+02   3.1711075e+00
   5.7833333e+00   5.0989317e+01   1.2066858e+01   1.2043308e+03   4.3592338e+02   3.1737285e+00
   5.8000000e+00   5.1080940e+01   1.2098479e+01   1.2053396e+03   4.3612847e+02   3.1725460e+00
   5.8166667e+00   5.1261857e+01   1.2109854e+01   1.2036417e+03   4.3622976e+02   3.1753345e+00
   5.8333333e+00   5.1353415e+01   1.2357636e+01   1.2191724e+03   4.3646382e+02   3.1754315e+00
   5.8500000e+00   5.1443340e+01   1.2188351e+01   1.2066531e+03   4.3662681e+02   3.1730633e+00
   5.8666667e+00   5.1622374e+01   1.2391473e+01   1.2176378e+03   4.3666170e+02   3.1772348e+00
   5.8833333e+00   5.1713689e+01   1.2395728e+01   1.2167637e+03   4.3685997e+02   3.1759057e+00
   5.9000000e+00   5.1802971e+01   1.2247822e+01   1.2057440e+03   4.3702340e+02   3.1736689e+00
   5.9166667e+00   5.1985946e+01   1.2432313e+01   1.2155138e+03   4.3715800e+02   3.1775028e+00
   5.9333333e+00   5.2075282e+01   1.2498440e+01   1.2187754e+03   4.3731982e+02   3.1766016e+00
   5.9500000e+00   5.2165873e+01   1.2251697e+01   1.2013844e+03   4.3749786e+02   3.1737451e+00
   5.9666667e+00   5.2346065e+01   1.2327157e+01   1.2040324e+03   4.3757044e+02   3.1769721e+00
   5.9833333e+00   5.2436380e+01   1.2544307e+01   1.2173559e+03   4.3782074e+02   3.1767156e+00
   6.0000000e+00   5.2527925e+01   1.2302463e+01   1.2004948e+03   4.3807732e+02   3.1736464e+00
   6.0166667e+00   5.2708689e+01   1.2504586e+01   1.2115802e+03   4.3826865e+02   3.1772154e+00
   6.0333333e+00   5.2799832e+01   1.2421212e+01   1.2051161e+03   4.3849930e+02   3.1752121e+00
   6.0500000e+00   5.2979804e+01   1.2539549e+01   1.2106278e+03   4.3866542e+02   3.1783113e+00
   6.0666667e+00   5.3071565e+01   1.2363583e+01   1.1981726e+03   4.3890694e+02   3.1757440e+00
   6.0833333e+00   5.3164002e+01   1.2394565e+01   1.1991790e+03   4.3914077e+02   3.1745243e+00
   6.1000000e+00   5.3343426e+01   1.2405164e+01   1.1975874e+03   4.3925422e+02   3.1771803e+00
   6.1166667e+00   5.3432657e+01   1.2413457e+01   1.1970304e+03   4.3941344e+02   3.1759890e+00
   6.1333333e+00   5.3524801e+01   1.2545569e+01   1.2045253e+03   4.3962814e+02   3.1754570e+00
   6.1500000e+00   5.3704765e+01   1.2456735e+01   1.1964635e+03   4.3972794e+02   3.1775727e+00
   6.1666667e+00   5.3788241e+01   1.2575358e+01   1.2028598e+03   4.3976301e+02   3.1773457e+00
   6.1833333e+00   5.3877528e+01   1.2648207e+01   1.2064052e+03   4.3990896e+02   3.1766133e+00
   6.2000000e+00   5.4061216e+01   1.2509013e+01   1.1952231e+03   4.4006002e+02   3.1783553e+00
   6.2166667e+00   5.4150236e+01   1.2516833e+01   1.1946842e+03   4.4020888e+02   3.1771930e+00
   6.2333333e+00   5.4239418e+01   1.2684686e+01   1.2043586e+03   4.4035937e+02   3.1770024e+00
   6.2500000e+00   5.4419317e+01   1.2687300e+01   1.2022915e+03   4.4044402e+02   3.1796933e+00
   6.2666667e+00   5.4508332e+01   1.2562411e+01   1.1933015e+03   4.4059247e+02   3.1777464e+00
   6.2833333e+00   5.4599408e+01   1.2594155e+01   1.1943057e+03   4.4077660e+02   3.1766823e+00
   6.3000000e+00   5.4782359e+01   1.2609754e+01   1.1934341e+03   4.4109516e+02   3.1786354e+00
   6.3166667e+00   5.4873761e+01   1.2728084e+01   1.1999766e+03   4.4133206e+02   3.1778921e+00
   6.3333333e+00   5.5053115e+01   1.2756535e+01   1.1996345e+03   4.4146212e+02   3.1805001e+00
   6.3500000e+00   5.5142329e+01   1.2662546e+01   1.1927402e+03   4.4163860e+02   3.1786427e+00
   6.3666667e+00   5.5232725e+01   1.2764777e+01   1.1982415e+03   4.4185392e+02   3.1778415e+00
   6.3833333e+00   5.5411583e+01   1.2703297e+01   1.1922577e+03   4.4195475e+02   3.1799806e+00
   6.4000000e+00   5.5500923e+01   1.2710742e+01   1.1917511e+03   4.4213257e+02   3.1787399e+00
   6.4166667e+00   5.5590372e+01   1.2742610e+01   1.1927535e+03   4.4230084e+02   3.1776933e+00
   6.4333333e+00   5.5769099e+01   1.2753537e+01   1.1912866e+03   4.4239198e+02   3.1802893e+00
   6.4500000e+00   5.5857756e+01   1.2762452e+01   1.1907888e+03   4.4251865e+02   3.1792560e+00
   6.4666667e+00   5.5947966e+01   1.2773841e+01   1.1904739e+03   4.4267347e+02   3.1781863e+00
   6.4833333e+00   5.6128211e+01   1.2862810e+01   1.1938298e+03   4.4277102e+02   3.1812800e+00
   6.5000000e+00   5.6218198e+01   1.2866009e+01   1.1930102e+03   4.4292741e+02   3.1801677e+00
   6.5166667e+00   5.6305964e+01   1.2822129e+01   1.1892271e+03   4.4303622e+02   3.1788973e+00
   6.5333333e+00   5.6482518e+01   1.2854113e+01   1.1889643e+03   4.4306493e+02   3.1817901e+00
   6.5500000e+00   5.6572803e+01   1.2899739e+01   1.1907809e+03   4.4323966e+02   3.1808710e+00
   6.5666667e+00   5.6661227e+01   1.2903256e+01   1.1899678e+03   4.4338039e+02   3.1797817e+00
   6.5833333e+00   5.6841278e+01   1.2907785e+01   1.1880743e+03   4.4347744e+02   3.1823519e+00
   6.6000000e+00   5.6927728e+01   1.2915936e+01   1.1876034e+03   4.4364019e+02   3.1811333e+00
   6.6166667e+00   5.7019352e+01   1.2927583e+01   1.1874550e+03   4.4389238e+02   3.1797610e+00
   6.6333333e+00   5.7197607e+01   1.2961757e+01   1.1875303e+03   4.4397108e+02   3.1823237e+00
   6.6500000e+00   5.7287354e+01   1.2969994e+01   1.1871736e+03   4.4417030e+02   3.1810117e+00
   6.6666667e+00   5.7375150e+01   1.2998796e+01   1.1880391e+03   4.4434154e+02   3.1798627e+00
   6.6833333e+00   5.7558789e+01   1.3018022e+01   1.1873303e+03   4.4453895e+02   3.1820490e+00
   6.7000000e+00   5.7648987e+01   1.3025664e+01   1.1868763e+03   4.4470792e+02   3.1808784e+00
   6.7166667e+00   5.7827397e+01   1.3059984e+01   1.1869664e+03   4.4481319e+02   3.1833267e+00
   6.7333333e+00   5.7916968e+01   1.3037952e+01   1.1846833e+03   4.4495666e+02   3.1820755e+00
   6.7500000e+00   5.8004906e+01   1.3080413e+01   1.1862535e+03   4.4507198e+02   3.1812487e+00
   6.7666667e+00   5.8185590e+01   1.3296226e+01   1.1971433e+03   4.4515020e+02   3.1848756e+00
   6.7833333e+00   5.8274177e+01   1.3125616e+01   1.1859131e+03   4.4526569e+02   3.1829071e+00
   6.8000000e+00   5.8362444e+01   1.3134540e+01   1.1854770e+03   4.4539253e+02   3.1818658e+00
   6.8166667e+00   5.8542386e+01   1.3171027e+01   1.1855846e+03   4.4546700e+02   3.1845057e+00
   6.8333333e+00   5.8632010e+01   1.3180085e+01   1.1851539e+03   4.4560340e+02   3.1834811e+00
   6.8500000e+00   5.8720149e+01   1.3189341e+01   1.1847266e+03   4.4572630e+02   3.1824657e+00
   6.8666667e+00   5.8808876e+01   1.3116913e+01   1.1793845e+03   4.4582019e+02   3.1811431e+00
   6.8833333e+00   5.8987144e+01   1.3146929e+01   1.1790872e+03   4.4588176e+02   3.1837546e+00
   6.9000000e+00   5.9083139e+01   1.3152755e+01   1.1788384e+03   4.4623387e+02   3.1820505e+00
   6.9166667e+00   5.9260439e+01   1.3284221e+01   1.1847598e+03   4.4637401e+02   3.1848367e+00
   6.9333333e+00   5.9351165e+01   1.3180605e+01   1.1778673e+03   4.4660076e+02   3.1828591e+00
   6.9500000e+00   5.9533401e+01   1.3211633e+01   1.1778421e+03   4.4676769e+02   3.1851425e+00
   6.9666667e+00   5.9623003e+01   1.3343438e+01   1.1847004e+03   4.4693157e+02   3.1846923e+00
   6.9833333e+00   5.9715758e+01   1.3221343e+01   1.1768198e+03   4.4721511e+02   3.1824524e+00
   7.0000000e+00   5.9893264e+01   1.3249465e+01   1.1765318e+03   4.4731150e+02   3.1848483e+00
   7.0166667e+00   5.9984012e+01   1.3403780e+01   1.1846646e+03   4.4748693e+02   3.1845126e+00
   7.0333333e+00   6.0076793e+01   1.3415364e+01   1.1845820e+03   4.4771195e+02   3.1832436e+00
   7.0500000e+00   6.0254417e+01   1.3281997e+01   1.1749675e+03   4.4777603e+02   3.1848610e+00
   7.0666667e+00   6.0341061e+01   1.3418574e+01   1.1819634e+03   4.4784419e+02   3.1847424e+00
   7.0833333e+00   6.0431736e+01   1.3469902e+01   1.1841300e+03   4.4801547e+02   3.1838430e+00
   7.1000000e+00   6.0610146e+01   1.3439848e+01   1.1805514e+03   4.4809840e+02   3.1859720e+00
   7.1166667e+00   6.0700582e+01   1.3512252e+01   1.1839028e+03   4.4825506e+02   3.1852415e+00
   7.1333333e+00   6.0789932e+01   1.3322163e+01   1.1720497e+03   4.4838930e+02   3.1831793e+00
   7.1500000e+00   6.0968598e+01   1.3555871e+01   1.1836875e+03   4.4846648e+02   3.1867506e+00
   7.1666667e+00   6.1056013e+01   1.3350889e+01   1.1710133e+03   4.4858850e+02   3.1846149e+00
   7.1833333e+00   6.1146399e+01   1.3352398e+01   1.1702552e+03   4.4873618e+02   3.1835735e+00
   7.2000000e+00   6.1324376e+01   1.3378824e+01   1.1699829e+03   4.4883866e+02   3.1859294e+00
   7.2166667e+00   6.1415663e+01   1.3382754e+01   1.1694910e+03   4.4906329e+02   3.1845779e+00
   7.2333333e+00   6.1592666e+01   1.3514091e+01   1.1752812e+03   4.4920513e+02   3.1872633e+00
   7.2500000e+00   6.1683927e+01   1.3417001e+01   1.1689952e+03   4.4940673e+02   3.1852461e+00
   7.2666667e+00   6.1775269e+01   1.3684463e+01   1.1834573e+03   4.4957715e+02   3.1851661e+00
   7.2833333e+00   6.1952202e+01   1.3720169e+01   1.1836440e+03   4.4968217e+02   3.1877987e+00
   7.3000000e+00   6.2043084e+01   1.3449611e+01   1.1674924e+03   4.4984699e+02   3.1849196e+00
   7.3166667e+00   6.2132612e+01   1.3454885e+01   1.1670082e+03   4.4998964e+02   3.1836233e+00
   7.3333333e+00   6.2311723e+01   1.3479611e+01   1.1667462e+03   4.5013407e+02   3.1858728e+00
   7.3500000e+00   6.2400970e+01   1.3789562e+01   1.1834140e+03   4.5024560e+02   3.1864420e+00
   7.3666667e+00   6.2579435e+01   1.3484691e+01   1.1644194e+03   4.5034281e+02   3.1874032e+00
   7.3833333e+00   6.2667913e+01   1.3833906e+01   1.1832755e+03   4.5047046e+02   3.1879912e+00
   7.4000000e+00   6.2754090e+01   1.3584030e+01   1.1683182e+03   4.5055430e+02   3.1858364e+00
   7.4166667e+00   6.2936638e+01   1.3517837e+01   1.1628507e+03   4.5068088e+02   3.1878910e+00
   7.4333333e+00   6.3020034e+01   1.3544326e+01   1.1634326e+03   4.5074014e+02   3.1872922e+00
   7.4500000e+00   6.3111213e+01   1.3545553e+01   1.1626982e+03   4.5086905e+02   3.1861495e+00
   7.4666667e+00   6.3198813e+01   1.3605184e+01   1.1652102e+03   4.5097362e+02   3.1854264e+00
   7.4833333e+00   6.3375468e+01   1.3573406e+01   1.1617157e+03   4.5106273e+02   3.1878107e+00
   7.5000000e+00   6.3466009e+01   1.4011631e+01   1.1853530e+03   4.5120311e+02   3.1887333e+00
   7.5166667e+00   6.3645193e+01   1.3623019e+01   1.1621087e+03   4.5135856e+02   3.1887481e+00
   7.5333333e+00   6.3731808e+01   1.4003465e+01   1.1824652e+03   4.5148703e+02   3.1893514e+00
   7.5500000e+00   6.3826962e+01   1.3655300e+01   1.1626028e+03   4.5174521e+02   3.1853089e+00
   7.5666667e+00   6.4006578e+01   1.3639310e+01   1.1600826e+03   4.5188675e+02   3.1873288e+00
   7.5833333e+00   6.4092845e+01   1.3674290e+01   1.1612124e+03   4.5199280e+02   3.1864250e+00
   7.6000000e+00   6.4178565e+01   1.4113332e+01   1.1846518e+03   4.5210136e+02   3.1874774e+00
   7.6166667e+00   6.4358854e+01   1.3672430e+01   1.1586586e+03   4.5223706e+02   3.1874901e+00
   7.6333333e+00   6.4449060e+01   1.3695663e+01   1.1591703e+03   4.5237367e+02   3.1863434e+00
   7.6500000e+00   6.4537488e+01   1.4141227e+01   1.1828364e+03   4.5248521e+02   3.1874910e+00
   7.6666667e+00   6.4713600e+01   1.4195326e+01   1.1840304e+03   4.5258641e+02   3.1901756e+00
   7.6833333e+00   6.4800878e+01   1.3707459e+01   1.1564353e+03   4.5267082e+02   3.1869583e+00
   7.7000000e+00   6.4890040e+01   1.3716366e+01   1.1560842e+03   4.5277314e+02   3.1860717e+00
   7.7166667e+00   6.5067380e+01   1.3736584e+01   1.1554919e+03   4.5286894e+02   3.1886968e+00
   7.7333333e+00   6.5154525e+01   1.3736272e+01   1.1547006e+03   4.5296410e+02   3.1877249e+00
   7.7500000e+00   6.5241718e+01   1.3741995e+01   1.1542368e+03   4.5305920e+02   3.1867899e+00
   7.7666667e+00   6.5423506e+01   1.3743254e+01   1.1527312e+03   4.5318864e+02   3.1890411e+00
   7.7833333e+00   6.5510522e+01   1.3768444e+01   1.1533049e+03   4.5327665e+02   3.1882882e+00
   7.8000000e+00   6.5596285e+01   1.3754924e+01   1.1519003e+03   4.5340712e+02   3.1867996e+00
   7.8166667e+00   6.5776061e+01   1.3746416e+01   1.1499322e+03   4.5355531e+02   3.1887032e+00
   7.8333333e+00   6.5863336e+01   1.3800989e+01   1.1521941e+03   4.5368699e+02   3.1876049e+00
   7.8500000e+00   6.6042971e+01   1.3805356e+01   1.1509605e+03   4.5384788e+02   3.1893079e+00
   7.8666667e+00   6.6132947e+01   1.3833468e+01   1.1517882e+03   4.5397985e+02   3.1879866e+00
   7.8833333e+00   6.6223210e+01   1.4429261e+01   1.1830877e+03   4.5409818e+02   3.1895770e+00
   7.9000000e+00   6.6398706e+01   1.3839632e+01   1.1498698e+03   4.5420572e+02   3.1886430e+00
   7.9166667e+00   6.6489868e+01   1.3868190e+01   1.1506955e+03   4.5433314e+02   3.1874344e+00
   7.9333333e+00   6.6582533e+01   1.3871730e+01   1.1502615e+03   4.5449716e+02   3.1857573e+00
   7.9500000e+00   6.6758943e+01   1.3815244e+01   1.1456118e+03   4.5456726e+02   3.1878490e+00
   7.9666667e+00   6.6845196e+01   1.3899987e+01   1.1493597e+03   4.5464972e+02   3.1873227e+00
   7.9833333e+00   6.6933236e+01   1.3838018e+01   1.1452781e+03   4.5473647e+02   3.1860626e+00
   8.0000000e+00   6.7109572e+01   1.3907858e+01   1.1473718e+03   4.5479952e+02   3.1888125e+00
   8.0166667e+00   6.7197809e+01   1.3856808e+01   1.1439061e+03   4.5488537e+02   3.1875762e+00
   8.0333333e+00   6.7284424e+01   1.3934281e+01   1.1472604e+03   4.5496519e+02   3.1870145e+00
   8.0500000e+00   6.7461587e+01   1.4558173e+01   1.1786026e+03   4.5501464e+02   3.1925404e+00
   8.0666667e+00   6.7551037e+01   1.3875971e+01   1.1417733e+03   4.5510684e+02   3.1882621e+00
   8.0833333e+00   6.7639635e+01   1.3872587e+01   1.1408556e+03   4.5519819e+02   3.1872295e+00
   8.1000000e+00   6.7815958e+01   1.4703080e+01   1.1830587e+03   4.5528931e+02   3.1932158e+00
   8.1166667e+00   6.7905697e+01   1.4640672e+01   1.1790929e+03   4.5541794e+02   3.1915297e+00
   8.1333333e+00   6.7994809e+01   1.4748684e+01   1.1840997e+03   4.5554730e+02   3.1905668e+00
   8.1500000e+00   6.8170447e+01   1.4767673e+01   1.1835508e+03   4.5562620e+02   3.1927545e+00
   8.1666667e+00   6.8258137e+01   1.4030281e+01   1.1442048e+03   4.5571774e+02   3.1882474e+00
   8.1833333e+00   6.8435811e+01   1.4030657e+01   1.1427804e+03   4.5580706e+02   3.1902853e+00
   8.2000000e+00   6.8525716e+01   1.3904566e+01   1.1355932e+03   4.5593044e+02   3.1882575e+00
   8.2166667e+00   6.8611254e+01   1.4058746e+01   1.1429334e+03   4.5600237e+02   3.1881332e+00
   8.2333333e+00   6.8789268e+01   1.4752473e+01   1.1775866e+03   4.5608718e+02   3.1934698e+00
   8.2500000e+00   6.8876754e+01   1.4068541e+01   1.1412691e+03   4.5616514e+02   3.1893557e+00
   8.2666667e+00   6.8969342e+01   1.4793467e+01   1.1784662e+03   4.5633971e+02   3.1908757e+00
   8.2833333e+00   6.9145081e+01   1.3938257e+01   1.1325036e+03   4.5638316e+02   3.1893510e+00
   8.3000000e+00   6.9231924e+01   1.3962205e+01   1.1330844e+03   4.5646750e+02   3.1884515e+00
   8.3166667e+00   6.9316976e+01   1.4121625e+01   1.1405842e+03   4.5651618e+02   3.1886219e+00
   8.3333333e+00   6.9403756e+01   1.3958167e+01   1.1314165e+03   4.5658314e+02   3.1869898e+00
   8.3500000e+00   6.9583268e+01   1.4127752e+01   1.1386981e+03   4.5665556e+02   3.1901426e+00
   8.3666667e+00   6.9669697e+01   1.3974104e+01   1.1300590e+03   4.5671971e+02   3.1885888e+00
   8.3833333e+00   6.9754724e+01   1.4153300e+01   1.1386107e+03   4.5679348e+02   3.1885544e+00
   8.4000000e+00   6.9929757e+01   1.3962440e+01   1.1273694e+03   4.5687112e+02   3.1896822e+00
   8.4166667e+00   7.0017813e+01   1.4181655e+01   1.1380365e+03   4.5697865e+02   3.1895058e+00
   8.4333333e+00   7.0104353e+01   1.4942899e+01   1.1764407e+03   4.5706619e+02   3.1919185e+00
   8.4500000e+00   7.0278957e+01   1.3974159e+01   1.1253804e+03   4.5713676e+02   3.1895563e+00
